9.955000	-0.065912	0.975410
9.960000	-0.074091	0.973883
9.965000	-0.082291	0.972042
9.970000	-0.090492	0.969912
9.975000	-0.098679	0.967518
9.980000	-0.106833	0.964884
9.985000	-0.114941	0.962034
9.990000	-0.122989	0.958992
9.995000	-0.130963	0.955779
10.000000	-0.138855	0.952418
10.005000	-0.146653	0.948928
10.010000	-0.154351	0.945330
10.015000	-0.161941	0.941642
10.020000	-0.169419	0.937881
10.025000	-0.176781	0.934062
10.030000	-0.184025	0.930201
10.035000	-0.191148	0.926309
10.040000	-0.198153	0.922399
10.045000	-0.205039	0.918480
10.050000	-0.211810	0.914560
10.055000	-0.218469	0.910647
10.060000	-0.225021	0.906744
10.065000	-0.231470	0.902856
10.070000	-0.237823	0.898985
10.075000	-0.244086	0.895131
10.080000	-0.250266	0.891294
10.085000	-0.256372	0.887470
10.090000	-0.262411	0.883655
10.095000	-0.268391	0.879846
10.100000	-0.274321	0.876034
10.105000	-0.280209	0.872214
10.110000	-0.286063	0.868374
10.115000	-0.291892	0.864507
10.120000	-0.297704	0.860601
10.125000	-0.303505	0.856644
10.130000	-0.309304	0.852625
10.135000	-0.315108	0.848529
10.140000	-0.320921	0.844344
10.145000	-0.326751	0.840055
10.150000	-0.332603	0.835647
10.155000	-0.338480	0.831107
10.160000	-0.344387	0.826418
10.165000	-0.350328	0.821566
10.170000	-0.356304	0.816536
10.175000	-0.362317	0.811312
10.180000	-0.368369	0.805880
10.185000	-0.374460	0.800224
10.190000	-0.380591	0.794331
10.195000	-0.386760	0.788186
10.200000	-0.392967	0.781776
10.205000	-0.399211	0.775087
10.210000	-0.405488	0.768107
10.215000	-0.411797	0.760823
10.220000	-0.418136	0.753224
10.225000	-0.424501	0.745300
10.230000	-0.430889	0.737039
10.235000	-0.437299	0.728433
10.240000	-0.443726	0.719473
10.245000	-0.450169	0.710150
10.250000	-0.456624	0.700457
10.255000	-0.463090	0.690387
10.260000	-0.469564	0.679935
10.265000	-0.476045	0.669094
10.270000	-0.482532	0.657860
10.275000	-0.489025	0.646230
10.280000	-0.495524	0.634198
10.285000	-0.502031	0.621764
10.290000	-0.508546	0.608923
10.295000	-0.515074	0.595676
10.300000	-0.521617	0.582019
10.305000	-0.528180	0.567953
10.310000	-0.534768	0.553477
10.315000	-0.541388	0.538592
10.320000	-0.548046	0.523296
10.325000	-0.554751	0.507592
10.330000	-0.561512	0.491481
10.335000	-0.568339	0.474963
10.340000	-0.575243	0.458041
10.345000	-0.582234	0.440716
10.350000	-0.589326	0.422990
10.355000	-0.596532	0.404866
10.360000	-0.603865	0.386346
10.365000	-0.611339	0.367433
10.370000	-0.618969	0.348129
10.375000	-0.626770	0.328438
10.380000	-0.634758	0.308363
10.385000	-0.642946	0.287908
10.390000	-0.651351	0.267076
10.395000	-0.659989	0.245870
10.400000	-0.668873	0.224296
10.405000	-0.678019	0.202357
10.410000	-0.687441	0.180059
10.415000	-0.697153	0.157406
10.420000	-0.707166	0.134403
10.425000	-0.717495	0.111057
10.430000	-0.728149	0.087374
10.435000	-0.739138	0.063360
10.440000	-0.750472	0.039022
10.445000	-0.762158	0.014369
10.450000	-0.774201	-0.010591
10.455000	-0.786607	-0.035850
10.460000	-0.799377	-0.061397
10.465000	-0.812515	-0.087222
10.470000	-0.826018	-0.113315
10.475000	-0.839885	-0.139662
10.480000	-0.854111	-0.166252
10.485000	-0.868691	-0.193071
10.490000	-0.883616	-0.220104
10.495000	-0.898876	-0.247337
10.500000	-0.914460	-0.274753
10.505000	-0.930354	-0.302335
10.510000	-0.946542	-0.330065
10.515000	-0.963007	-0.357925
10.520000	-0.979729	-0.385894
10.525000	-0.996687	-0.413953
10.530000	-1.013859	-0.442080
10.535000	-1.031220	-0.470253
10.540000	-1.048745	-0.498450
10.545000	-1.066407	-0.526646
10.550000	-1.084177	-0.554818
10.555000	-1.102026	-0.582942
10.560000	-1.119923	-0.610991
10.565000	-1.137839	-0.638941
10.570000	-1.155740	-0.666766
10.575000	-1.173595	-0.694439
10.580000	-1.191371	-0.721935
10.585000	-1.209036	-0.749228
10.590000	-1.226557	-0.776290
10.595000	-1.243902	-0.803097
10.600000	-1.261039	-0.829623
10.605000	-1.277936	-0.855842
10.610000	-1.294564	-0.881730
10.615000	-1.310893	-0.907264
10.620000	-1.326895	-0.932419
10.625000	-1.342542	-0.957174
10.630000	-1.357808	-0.981508
10.635000	-1.372671	-1.005400
10.640000	-1.387107	-1.028833
10.645000	-1.401097	-1.051788
10.650000	-1.414622	-1.074250
10.655000	-1.427667	-1.096205
10.660000	-1.440216	-1.117641
10.665000	-1.452260	-1.138547
10.670000	-1.463788	-1.158914
10.675000	-1.474795	-1.178736
10.680000	-1.485276	-1.198007
10.685000	-1.495230	-1.216727
10.690000	-1.504658	-1.234893
10.695000	-1.513564	-1.252509
10.700000	-1.521954	-1.269577
10.705000	-1.529837	-1.286106
10.710000	-1.537224	-1.302102
10.715000	-1.544129	-1.317577
10.720000	-1.550568	-1.332544
10.725000	-1.556561	-1.347019
10.730000	-1.562127	-1.361018
10.735000	-1.567289	-1.374561
10.740000	-1.572072	-1.387669
10.745000	-1.576502	-1.400366
10.750000	-1.580608	-1.412678
10.755000	-1.584420	-1.424630
10.760000	-1.587968	-1.436253
10.765000	-1.591284	-1.447575
10.770000	-1.594402	-1.458627
10.775000	-1.597355	-1.469444
10.780000	-1.600179	-1.480058
10.785000	-1.602907	-1.490504
10.790000	-1.605575	-1.500816
10.795000	-1.608218	-1.511031
10.800000	-1.610871	-1.521185
10.805000	-1.613568	-1.531314
10.810000	-1.616344	-1.541454
10.815000	-1.619231	-1.551641
10.820000	-1.622261	-1.561910
10.825000	-1.625466	-1.572297
10.830000	-1.628876	-1.582836
10.835000	-1.632518	-1.593559
10.840000	-1.636419	-1.604500
10.845000	-1.640604	-1.615688
10.850000	-1.645097	-1.627153
10.855000	-1.649918	-1.638923
10.860000	-1.655086	-1.651022
10.865000	-1.660619	-1.663475
10.870000	-1.666531	-1.676303
10.875000	-1.672834	-1.689527
10.880000	-1.679538	-1.703161
10.885000	-1.686651	-1.717223
10.890000	-1.694178	-1.731723
10.895000	-1.702123	-1.746670
10.900000	-1.710486	-1.762073
10.905000	-1.719264	-1.777934
10.910000	-1.728456	-1.794256
10.915000	-1.738053	-1.811036
10.920000	-1.748048	-1.828271
10.925000	-1.758431	-1.845954
10.930000	-1.769189	-1.864075
10.935000	-1.780309	-1.882622
10.940000	-1.791774	-1.901580
10.945000	-1.803569	-1.920932
10.950000	-1.815673	-1.940658
10.955000	-1.828067	-1.960736
10.960000	-1.840731	-1.981142
10.965000	-1.853642	-2.001849
10.970000	-1.866777	-2.022830
10.975000	-1.880114	-2.044053
10.980000	-1.893628	-2.065488
10.985000	-1.907296	-2.087102
10.990000	-1.921092	-2.108859
10.995000	-1.934995	-2.130725
11.000000	-1.948978	-2.152663
11.005000	-1.963019	-2.174637
11.010000	-1.977095	-2.196608
11.015000	-1.991184	-2.218538
11.020000	-2.005264	-2.240391
11.025000	-2.019314	-2.262128
11.030000	-2.033316	-2.283711
11.035000	-2.047250	-2.305104
11.040000	-2.061100	-2.326269
11.045000	-2.074850	-2.347172
11.050000	-2.088486	-2.367778
11.055000	-2.101994	-2.388054
11.060000	-2.115364	-2.407966
11.065000	-2.128586	-2.427486
11.070000	-2.141652	-2.446584
11.075000	-2.154555	-2.465233
11.080000	-2.167289	-2.483407
11.085000	-2.179853	-2.501084
11.090000	-2.192242	-2.518242
11.095000	-2.204458	-2.534862
11.100000	-2.216500	-2.550927
11.105000	-2.228372	-2.566423
11.110000	-2.240076	-2.581337
11.115000	-2.251617	-2.595658
11.120000	-2.263000	-2.609380
11.125000	-2.274232	-2.622495
11.130000	-2.285320	-2.635002
11.135000	-2.296272	-2.646899
11.140000	-2.307097	-2.658185
11.145000	-2.317803	-2.668865
11.150000	-2.328399	-2.678944
11.155000	-2.338895	-2.688427
11.160000	-2.349298	-2.697323
11.165000	-2.359619	-2.705643
11.170000	-2.369865	-2.713398
11.175000	-2.380045	-2.720600
11.180000	-2.390165	-2.727264
11.185000	-2.400231	-2.733406
11.190000	-2.410250	-2.739041
11.195000	-2.420226	-2.744185
11.200000	-2.430161	-2.748858
11.205000	-2.440058	-2.753075
11.210000	-2.449917	-2.756856
11.215000	-2.459737	-2.760219
11.220000	-2.469515	-2.763181
11.225000	-2.479247	-2.765761
11.230000	-2.488927	-2.767976
11.235000	-2.498548	-2.769844
11.240000	-2.508099	-2.771380
11.245000	-2.517570	-2.772600
11.250000	-2.526947	-2.773519
11.255000	-2.536216	-2.774150
11.260000	-2.545359	-2.774506
11.265000	-2.554360	-2.774598
11.270000	-2.563197	-2.774436
11.275000	-2.571850	-2.774029
11.280000	-2.580295	-2.773383
11.285000	-2.588508	-2.772504
11.290000	-2.596464	-2.771396
11.295000	-2.604135	-2.770063
11.300000	-2.611495	-2.768504
11.305000	-2.618514	-2.766719
11.310000	-2.625164	-2.764707
11.315000	-2.631414	-2.762464
11.320000	-2.637234	-2.759985
11.325000	-2.642594	-2.757265
11.330000	-2.647464	-2.754295
11.335000	-2.651812	-2.751067
11.340000	-2.655610	-2.747572
11.345000	-2.658827	-2.743799
11.350000	-2.661435	-2.739737
11.355000	-2.663407	-2.735372
11.360000	-2.664715	-2.730694
11.365000	-2.665335	-2.725688
11.370000	-2.665241	-2.720341
11.375000	-2.664412	-2.714640
11.380000	-2.662827	-2.708570
11.385000	-2.660468	-2.702118
11.390000	-2.657317	-2.695271
11.395000	-2.653360	-2.688016
11.400000	-2.648585	-2.680342
11.405000	-2.642982	-2.672235
11.410000	-2.636544	-2.663687
11.415000	-2.629266	-2.654686
11.420000	-2.621146	-2.645225
11.425000	-2.612184	-2.635297
11.430000	-2.602383	-2.624894
11.435000	-2.591750	-2.614014
11.440000	-2.580293	-2.602653
11.445000	-2.568024	-2.590809
11.450000	-2.554956	-2.578483
11.455000	-2.541106	-2.565677
11.460000	-2.526493	-2.552395
11.465000	-2.511139	-2.538641
11.470000	-2.495068	-2.524424
11.475000	-2.478305	-2.509753
11.480000	-2.460880	-2.494638
11.485000	-2.442822	-2.479092
11.490000	-2.424164	-2.463129
11.495000	-2.404939	-2.446765
11.500000	-2.385183	-2.430017
11.505000	-2.364932	-2.412905
11.510000	-2.344223	-2.395447
11.515000	-2.323096	-2.377666
11.520000	-2.301589	-2.359584
11.525000	-2.279743	-2.341224
11.530000	-2.257597	-2.322611
11.535000	-2.235191	-2.303769
11.540000	-2.212565	-2.284723
11.545000	-2.189759	-2.265500
11.550000	-2.166812	-2.246124
11.555000	-2.143761	-2.226622
11.560000	-2.120645	-2.207019
11.565000	-2.097498	-2.187340
11.570000	-2.074356	-2.167610
11.575000	-2.051251	-2.147852
11.580000	-2.028215	-2.128089
11.585000	-2.005276	-2.108343
11.590000	-1.982463	-2.088633
11.595000	-1.959798	-2.068980
11.600000	-1.937307	-2.049399
11.605000	-1.915007	-2.029907
11.610000	-1.892918	-2.010517
11.615000	-1.871053	-1.991241
11.620000	-1.849425	-1.972088
11.625000	-1.828043	-1.953065
11.630000	-1.806914	-1.934177
11.635000	-1.786041	-1.915426
11.640000	-1.765424	-1.896813
11.645000	-1.745063	-1.878334
11.650000	-1.724951	-1.859985
11.655000	-1.705082	-1.841758
11.660000	-1.685445	-1.823643
11.665000	-1.666026	-1.805627
11.670000	-1.646811	-1.787694
11.675000	-1.627780	-1.769829
11.680000	-1.608915	-1.752009
11.685000	-1.590191	-1.734215
11.690000	-1.571584	-1.716420
11.695000	-1.553069	-1.698599
11.700000	-1.534615	-1.680723
11.705000	-1.516193	-1.662763
11.710000	-1.497773	-1.644687
11.715000	-1.479320	-1.626463
11.720000	-1.460801	-1.608055
11.725000	-1.442182	-1.589430
11.730000	-1.423428	-1.570551
11.735000	-1.404502	-1.551381
11.740000	-1.385368	-1.531883
11.745000	-1.365990	-1.512021
11.750000	-1.346333	-1.491757
11.755000	-1.326360	-1.471055
11.760000	-1.306036	-1.449877
11.765000	-1.285327	-1.428189
11.770000	-1.264198	-1.405956
11.775000	-1.242617	-1.383143
11.780000	-1.220553	-1.359719
11.785000	-1.197975	-1.335654
11.790000	-1.174854	-1.310917
11.795000	-1.151164	-1.285482
11.800000	-1.126878	-1.259324
11.805000	-1.101973	-1.232421
11.810000	-1.076427	-1.204751
11.815000	-1.050220	-1.176298
11.820000	-1.023335	-1.147046
11.825000	-0.995757	-1.116982
11.830000	-0.967472	-1.086097
11.835000	-0.938469	-1.054384
11.840000	-0.908738	-1.021840
11.845000	-0.878275	-0.988464
11.850000	-0.847073	-0.954258
11.855000	-0.815132	-0.919227
11.860000	-0.782451	-0.883380
11.865000	-0.749033	-0.846727
11.870000	-0.714881	-0.809283
11.875000	-0.680004	-0.771065
11.880000	-0.644408	-0.732093
11.885000	-0.608106	-0.692387
11.890000	-0.571108	-0.651975
11.895000	-0.533429	-0.610881
11.900000	-0.495085	-0.569137
11.905000	-0.456093	-0.526772
11.910000	-0.416472	-0.483821
11.915000	-0.376241	-0.440318
11.920000	-0.335422	-0.396300
11.925000	-0.294038	-0.351805
11.930000	-0.252111	-0.306872
11.935000	-0.209665	-0.261540
11.940000	-0.166727	-0.215850
11.945000	-0.123320	-0.169843
11.950000	-0.079471	-0.123560
11.955000	-0.035207	-0.077043
11.960000	0.009447	-0.030333
11.965000	0.054462	0.016529
11.970000	0.099813	0.063504
11.975000	0.145473	0.110552
11.980000	0.191414	0.157635
11.985000	0.237612	0.204715
11.990000	0.284038	0.251756
11.995000	0.330669	0.298725
12.000000	0.377477	0.345587
12.005000	0.424440	0.392313
12.010000	0.471532	0.438874
12.015000	0.518730	0.485242
12.020000	0.566010	0.531392
12.025000	0.613352	0.577302
12.030000	0.660732	0.622951
12.035000	0.708131	0.668321
12.040000	0.755528	0.713397
12.045000	0.802903	0.758165
12.050000	0.850239	0.802614
12.055000	0.897518	0.846735
12.060000	0.944722	0.890523
12.065000	0.991834	0.933971
12.070000	1.038840	0.977080
12.075000	1.085725	1.019849
12.080000	1.132473	1.062280
12.085000	1.179071	1.104377
12.090000	1.225507	1.146147
12.095000	1.271767	1.187596
12.100000	1.317840	1.228735
12.105000	1.363714	1.269573
12.110000	1.409378	1.310123
12.115000	1.454821	1.350396
12.120000	1.500034	1.390408
12.125000	1.545006	1.430173
12.130000	1.589729	1.469705
12.135000	1.634192	1.509021
12.140000	1.678388	1.548135
12.145000	1.722307	1.587064
12.150000	1.765942	1.625824
12.155000	1.809284	1.664429
12.160000	1.852326	1.702894
12.165000	1.895059	1.741234
12.170000	1.937478	1.779461
12.175000	1.979574	1.817590
12.180000	2.021340	1.855630
12.185000	2.062771	1.893593
12.190000	2.103859	1.931487
12.195000	2.144599	1.969319
12.200000	2.184983	2.007097
12.205000	2.225008	2.044823
12.210000	2.264667	2.082502
12.215000	2.303955	2.120135
12.220000	2.342868	2.157720
12.225000	2.381401	2.195255
12.230000	2.419550	2.232737
12.235000	2.457311	2.270159
12.240000	2.494681	2.307514
12.245000	2.531657	2.344793
12.250000	2.568238	2.381984
12.255000	2.604420	2.419074
12.260000	2.640202	2.456050
12.265000	2.675584	2.492896
12.270000	2.710565	2.529595
12.275000	2.745144	2.566128
12.280000	2.779323	2.602475
12.285000	2.813102	2.638617
12.290000	2.846482	2.674531
12.295000	2.879466	2.710195
12.300000	2.912056	2.745586
12.305000	2.944255	2.780680
12.310000	2.976065	2.815454
12.315000	3.007491	2.849882
12.320000	3.038535	2.883941
12.325000	3.069203	2.917607
12.330000	3.099498	2.950854
12.335000	3.129425	2.983660
12.340000	3.158988	3.016001
12.345000	3.188193	3.047853
12.350000	3.217043	3.079196
12.355000	3.245543	3.110007
12.360000	3.273698	3.140267
12.365000	3.301511	3.169956
12.370000	3.328987	3.199056
12.375000	3.356128	3.227551
12.380000	3.382938	3.255425
12.385000	3.409419	3.282663
12.390000	3.435573	3.309254
12.395000	3.461400	3.335186
12.400000	3.486900	3.360450
12.405000	3.512074	3.385037
12.410000	3.536919	3.408942
12.415000	3.561432	3.432158
12.420000	3.585609	3.454683
12.425000	3.609447	3.476516
12.430000	3.632938	3.497655
12.435000	3.656075	3.518102
12.440000	3.678850	3.537860
12.445000	3.701253	3.556931
12.450000	3.723272	3.575322
12.455000	3.744895	3.593038
12.460000	3.766108	3.610088
12.465000	3.786897	3.626478
12.470000	3.807244	3.642219
12.475000	3.827131	3.657321
12.480000	3.846541	3.671793
12.485000	3.865452	3.685648
12.490000	3.883845	3.698896
12.495000	3.901695	3.711551
12.500000	3.918981	3.723623
12.505000	3.935678	3.735125
12.510000	3.951762	3.746069
12.515000	3.967206	3.756466
12.520000	3.981986	3.766330
12.525000	3.996075	3.775670
12.530000	4.009446	3.784498
12.535000	4.022074	3.792824
12.540000	4.033930	3.800657
12.545000	4.044990	3.808006
12.550000	4.055226	3.814879
12.555000	4.064614	3.821283
12.560000	4.073129	3.827224
12.565000	4.080747	3.832707
12.570000	4.087445	3.837735
12.575000	4.093202	3.842312
12.580000	4.097997	3.846440
12.585000	4.101811	3.850119
12.590000	4.104628	3.853348
12.595000	4.106433	3.856126
12.600000	4.107211	3.858451
12.605000	4.106952	3.860318
12.610000	4.105648	3.861723
12.615000	4.103291	3.862660
12.620000	4.099877	3.863123
12.625000	4.095405	3.863103
12.630000	4.089875	3.862593
12.635000	4.083292	3.861583
12.640000	4.075661	3.860064
12.645000	4.066993	3.858026
12.650000	4.057298	3.855458
12.655000	4.046592	3.852350
12.660000	4.034892	3.848689
12.665000	4.022217	3.844464
12.670000	4.008592	3.839664
12.675000	3.994041	3.834278
12.680000	3.978592	3.828295
12.685000	3.962276	3.821702
12.690000	3.945125	3.814491
12.695000	3.927174	3.806650
12.700000	3.908459	3.798170
12.705000	3.889020	3.789042
12.710000	3.868897	3.779257
12.715000	3.848131	3.768809
12.720000	3.826766	3.757690
12.725000	3.804845	3.745895
12.730000	3.782414	3.733419
12.735000	3.759518	3.720259
12.740000	3.736203	3.706411
12.745000	3.712516	3.691875
12.750000	3.688501	3.676649
12.755000	3.664204	3.660736
12.760000	3.639671	3.644136
12.765000	3.614945	3.626853
12.770000	3.590070	3.608891
12.775000	3.565087	3.590256
12.780000	3.540035	3.570954
12.785000	3.514953	3.550993
12.790000	3.489877	3.530381
12.795000	3.464841	3.509128
12.800000	3.439876	3.487246
12.805000	3.415011	3.464744
12.810000	3.390271	3.441637
12.815000	3.365680	3.417936
12.820000	3.341258	3.393656
12.825000	3.317020	3.368811
12.830000	3.292980	3.343416
12.835000	3.269149	3.317487
12.840000	3.245532	3.291039
12.845000	3.222132	3.264089
12.850000	3.198949	3.236653
12.855000	3.175980	3.208747
12.860000	3.153215	3.180388
12.865000	3.130646	3.151592
12.870000	3.108256	3.122377
12.875000	3.086029	3.092758
12.880000	3.063945	3.062752
12.885000	3.041980	3.032374
12.890000	3.020107	3.001640
12.895000	2.998298	2.970566
12.900000	2.976521	2.939165
12.905000	2.954744	2.907452
12.910000	2.932931	2.875442
12.915000	2.911044	2.843147
12.920000	2.889045	2.810580
12.925000	2.866895	2.777754
12.930000	2.844553	2.744681
12.935000	2.821978	2.711371
12.940000	2.799128	2.677836
12.945000	2.775963	2.644086
12.950000	2.752442	2.610131
12.955000	2.728523	2.575980
12.960000	2.704169	2.541642
12.965000	2.679340	2.507126
12.970000	2.654001	2.472441
12.975000	2.628116	2.437594
12.980000	2.601654	2.402594
12.985000	2.574583	2.367448
12.990000	2.546878	2.332164
12.995000	2.518512	2.296750
13.000000	2.489465	2.261213
13.005000	2.459719	2.225562
13.010000	2.429259	2.189804
13.015000	2.398074	2.153948
13.020000	2.366157	2.118001
13.025000	2.333504	2.081973
13.030000	2.300118	2.045873
13.035000	2.266002	2.009710
13.040000	2.231165	1.973495
13.045000	2.195622	1.937236
13.050000	2.159388	1.900947
13.055000	2.122486	1.864637
13.060000	2.084941	1.828318
13.065000	2.046781	1.792004
13.070000	2.008041	1.755707
13.075000	1.968757	1.719440
13.080000	1.928968	1.683218
13.085000	1.888719	1.647054
13.090000	1.848055	1.610964
13.095000	1.807027	1.574963
13.100000	1.765686	1.539066
13.105000	1.724085	1.503289
13.110000	1.682282	1.467648
13.115000	1.640334	1.432160
13.120000	1.598299	1.396840
13.125000	1.556238	1.361704
13.130000	1.514212	1.326769
13.135000	1.472281	1.292051
13.140000	1.430506	1.257564
13.145000	1.388949	1.223324
13.150000	1.347667	1.189346
13.155000	1.306721	1.155643
13.160000	1.266168	1.122229
13.165000	1.226061	1.089116
13.170000	1.186456	1.056316
13.175000	1.147401	1.023838
13.180000	1.108945	0.991692
13.185000	1.071133	0.959885
13.190000	1.034006	0.928426
13.195000	0.997602	0.897318
13.200000	0.961955	0.866566
13.205000	0.927094	0.836172
13.210000	0.893045	0.806136
13.215000	0.859830	0.776458
13.220000	0.827464	0.747135
13.225000	0.795961	0.718161
13.230000	0.765328	0.689532
13.235000	0.735566	0.661239
13.240000	0.706675	0.633272
13.245000	0.678647	0.605620
13.250000	0.651470	0.578270
13.255000	0.625129	0.551207
13.260000	0.599602	0.524415
13.265000	0.574865	0.497876
13.270000	0.550889	0.471571
13.275000	0.527640	0.445479
13.280000	0.505081	0.419578
13.285000	0.483172	0.393846
13.290000	0.461869	0.368258
13.295000	0.441125	0.342791
13.300000	0.420891	0.317417
13.305000	0.401114	0.292113
13.310000	0.381741	0.266850
13.315000	0.362717	0.241603
13.320000	0.343985	0.216345
13.325000	0.325488	0.191051
13.330000	0.307166	0.165693
13.335000	0.288962	0.140247
13.340000	0.270819	0.114688
13.345000	0.252678	0.088992
13.350000	0.234484	0.063137
13.355000	0.216181	0.037101
13.360000	0.197718	0.010865
13.365000	0.179042	-0.015590
13.370000	0.160106	-0.042280
13.375000	0.140865	-0.069220
13.380000	0.121276	-0.096422
13.385000	0.101299	-0.123895
13.390000	0.080901	-0.151648
13.395000	0.060050	-0.179686
13.400000	0.038718	-0.208011
13.405000	0.016884	-0.236624
13.410000	-0.005471	-0.265521
13.415000	-0.028360	-0.294698
13.420000	-0.051792	-0.324145
13.425000	-0.075770	-0.353852
13.430000	-0.100294	-0.383805
13.435000	-0.125357	-0.413987
13.440000	-0.150949	-0.444378
13.445000	-0.177054	-0.474957
13.450000	-0.203651	-0.505699
13.455000	-0.230715	-0.536577
13.460000	-0.258218	-0.567560
13.465000	-0.286124	-0.598618
13.470000	-0.314397	-0.629717
13.475000	-0.342994	-0.660820
13.480000	-0.371870	-0.691890
13.485000	-0.400978	-0.722888
13.490000	-0.430264	-0.753773
13.495000	-0.459676	-0.784505
13.500000	-0.489158	-0.815040
13.505000	-0.518649	-0.845335
13.510000	-0.548092	-0.875348
13.515000	-0.577424	-0.905035
13.520000	-0.606585	-0.934351
13.525000	-0.635511	-0.963255
13.530000	-0.664142	-0.991703
13.535000	-0.692414	-1.019655
13.540000	-0.720269	-1.047069
13.545000	-0.747646	-1.073907
13.550000	-0.774487	-1.100133
13.555000	-0.800737	-1.125710
13.560000	-0.826342	-1.150605
13.565000	-0.851253	-1.174789
13.570000	-0.875421	-1.198232
13.575000	-0.898802	-1.220910
13.580000	-0.921356	-1.242799
13.585000	-0.943048	-1.263882
13.590000	-0.963844	-1.284142
13.595000	-0.983717	-1.303566
13.600000	-1.002645	-1.322145
13.605000	-1.020609	-1.339875
13.610000	-1.037597	-1.356754
13.615000	-1.053599	-1.372783
13.620000	-1.068613	-1.387969
13.625000	-1.082641	-1.402320
13.630000	-1.095691	-1.415851
13.635000	-1.107774	-1.428577
13.640000	-1.118908	-1.440521
13.645000	-1.129116	-1.451704
13.650000	-1.138424	-1.462156
13.655000	-1.146865	-1.471907
13.660000	-1.154475	-1.480989
13.665000	-1.161293	-1.489441
13.670000	-1.167365	-1.497300
13.675000	-1.172739	-1.504609
13.680000	-1.177466	-1.511412
13.685000	-1.181601	-1.517755
13.690000	-1.185201	-1.523686
13.695000	-1.188326	-1.529253
13.700000	-1.191037	-1.534507
13.705000	-1.193398	-1.539499
13.710000	-1.195474	-1.544281
13.715000	-1.197330	-1.548905
13.720000	-1.199031	-1.553422
13.725000	-1.200643	-1.557885
13.730000	-1.202232	-1.562344
13.735000	-1.203863	-1.566849
13.740000	-1.205597	-1.571449
13.745000	-1.207498	-1.576190
13.750000	-1.209624	-1.581118
13.755000	-1.212032	-1.586275
13.760000	-1.214778	-1.591703
13.765000	-1.217912	-1.597438
13.770000	-1.221483	-1.603517
13.775000	-1.225534	-1.609970
13.780000	-1.230106	-1.616826
13.785000	-1.235234	-1.624111
13.790000	-1.240951	-1.631844
13.795000	-1.247284	-1.640045
13.800000	-1.254254	-1.648727
13.805000	-1.261879	-1.657898
13.810000	-1.270171	-1.667565
13.815000	-1.279137	-1.677730
13.820000	-1.288780	-1.688389
13.825000	-1.299096	-1.699535
13.830000	-1.310077	-1.711159
13.835000	-1.321711	-1.723245
13.840000	-1.333978	-1.735775
13.845000	-1.346857	-1.748725
13.850000	-1.360321	-1.762071
13.855000	-1.374336	-1.775782
13.860000	-1.388868	-1.789825
13.865000	-1.403876	-1.804165
13.870000	-1.419317	-1.818762
13.875000	-1.435143	-1.833575
13.880000	-1.451305	-1.848561
13.885000	-1.467749	-1.863672
13.890000	-1.484420	-1.878862
13.895000	-1.501261	-1.894081
13.900000	-1.518212	-1.909277
13.905000	-1.535214	-1.924400
13.910000	-1.552204	-1.939398
13.915000	-1.569122	-1.954217
13.920000	-1.585904	-1.968806
13.925000	-1.602490	-1.983113
13.930000	-1.618818	-1.997085
13.935000	-1.634828	-2.010672
13.940000	-1.650461	-2.023827
13.945000	-1.665661	-2.036499
13.950000	-1.680373	-2.048645
13.955000	-1.694545	-2.060220
13.960000	-1.708127	-2.071183
13.965000	-1.721073	-2.081496
13.970000	-1.733339	-2.091122
13.975000	-1.744887	-2.100030
13.980000	-1.755680	-2.108189
13.985000	-1.765687	-2.115573
13.990000	-1.774881	-2.122161
13.995000	-1.783238	-2.127932
14.000000	-1.790740	-2.132873
14.005000	-1.797374	-2.136971
14.010000	-1.803129	-2.140219
14.015000	-1.808001	-2.142614
14.020000	-1.811990	-2.144156
14.025000	-1.815101	-2.144849
14.030000	-1.817342	-2.144701
14.035000	-1.818728	-2.143723
14.040000	-1.819276	-2.141931
14.045000	-1.819008	-2.139344
14.050000	-1.817951	-2.135983
14.055000	-1.816134	-2.131875
14.060000	-1.813592	-2.127046
14.065000	-1.810361	-2.121528
14.070000	-1.806481	-2.115355
14.075000	-1.801995	-2.108562
14.080000	-1.796949	-2.101188
14.085000	-1.791390	-2.093272
14.090000	-1.785369	-2.084855
14.095000	-1.778935	-2.075981
14.100000	-1.772142	-2.066692
14.105000	-1.765042	-2.057033
14.110000	-1.757690	-2.047049
14.115000	-1.750139	-2.036784
14.120000	-1.742443	-2.026283
14.125000	-1.734656	-2.015590
14.130000	-1.726829	-2.004749
14.135000	-1.719015	-1.993802
14.140000	-1.711263	-1.982790
14.145000	-1.703621	-1.971753
14.150000	-1.696135	-1.960729
14.155000	-1.688848	-1.949755
14.160000	-1.681802	-1.938862
14.165000	-1.675035	-1.928084
14.170000	-1.668582	-1.917449
14.175000	-1.662475	-1.906983
14.180000	-1.656742	-1.896709
14.185000	-1.651409	-1.886648
14.190000	-1.646497	-1.876818
14.195000	-1.642023	-1.867232
14.200000	-1.638001	-1.857901
14.205000	-1.634441	-1.848834
14.210000	-1.631350	-1.840035
14.215000	-1.628730	-1.831506
14.220000	-1.626578	-1.823245
14.225000	-1.624890	-1.815248
14.230000	-1.623657	-1.807507
14.235000	-1.622867	-1.800011
14.240000	-1.622503	-1.792748
14.245000	-1.622547	-1.785701
14.250000	-1.622976	-1.778852
14.255000	-1.623766	-1.772181
14.260000	-1.624889	-1.765665
